Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
24-Apr-2019 07:47:42.670,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08812225,0.98573637,0.00850199,-0.55984014,-,-,-,-,-,-,-,75,20.60000038,10.30000019,-,-,-,-,-,-,-,-,0.04033959,0.09407646,210.66079712,255.2890625,1449.68066406,-,-,-,-,-,-,-,20,12.70095158,32.94117737,-,-,-,1324,-,-,-,-,-,-,-,-,-,-,-,0.00204832,3.76420212,62.73670197,-,-,-,-,-,41.33288574,-,0,0,-,-,0,-,-,-,-,-,-,0.00923066,8.57600021,32.23321533,57.29999924,57.0298996,24.10572815,13,6.22399902,17.03225708,-,13,39,10.3605814,14.25399017,9.65176678,7.01543331,-,29.26717949,40.26551056,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16,0.47999999,-,-,-,-,-,-,78.26786804,0,21.73213196,-,-,-,17.28000069,22,6.27450991,16,51.49455643,-,-,7.75284719,12.89821911,21.90069771,0.0526625,292.19152832,10,9.31900024,0,-0.62352926,-,-,-,-
24-Apr-2019 07:47:44.771,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05469211,1.02149117,-0.20606364,-0.2603417,-,-,-,-,-,-,-,75,19.83333397,10.81818199,-,-,-,-,-,-,-,-,0.0543452,0.08078136,336.13644409,587.08770752,1449.6217041,-,-,-,-,-,-,-,20,-,96.47058868,-,-,-,1582,-,-,-,-,-,-,-,-,-,-,-,0.0026434,4.88316965,81.38615417,-,-,-,-,-,41.33179855,6.25,-7.03125,-7.03125,-,-,-4.6875,-,-,-,-,-,-,0.01191233,7.50400019,32.98254395,117.80000305,57.02990723,24.10587692,12,0.41200066,-,-,13,90,4.50519228,14.25347614,22.19614792,7.01568651,-,12.72653198,40.26405716,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88,0.47999999,-,-,-,-,-,-,83.16007996,0,16.83991623,-,-,-,16.34399986,16,30.98039246,15,-,-,-,7.10331631,14.07763863,20.06586456,0.06315472,292.20202637,12,12.02600002,0,-0.11352932,-,-,-,-
24-Apr-2019 07:47:46.857,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.08969748,0.85496342,-0.29026383,-0.21344231,-,-,-,-,-,-,-,75,21,12.25,-,-,-,-,-,-,-,-,0.03399288,0.07300815,324.44348145,289.36462402,1449.55517578,-,-,-,-,-,-,-,21,10.12237072,21.17647171,-,-,-,2273.25,-,-,-,-,-,-,-,-,-,-,-,0.00286502,1.75041699,29.17361641,-,-,-,-,-,41.33139038,6.25,-10.15625,-10.15625,-,-,0,-,-,-,-,-,-,0.01291104,7.50400019,34.98254395,135.19999695,57.02973938,24.10612488,10,1.25200081,13.5743227,-,13,27,9.1405201,14.25320721,10.9400692,7.01581907,-,25.8206768,40.26329803,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.31999999,0.45999998,-,-,-,-,-,-,85.75548553,0,14.24451351,-,-,-,27.86399841,28,6.27450991,19,42.5203743,-,-,7.44285011,13.43543339,21.02499962,0.07566416,292.21453857,14,14.21700001,0,-0.74352932,-,-,-,-
24-Apr-2019 07:47:48.932,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04697008,0.9797169,-0.278469,0.14084777,-,-,-,-,-,-,-,75,22,13.53846169,-,-,-,-,-,-,-,-,0.0575644,0.07045486,324.67504883,325.60125732,1449.49902344,-,-,-,-,-,-,-,21,0.84439898,32.54901886,-,-,-,1300.75,-,-,-,-,-,-,-,-,-,-,-,0.00331247,3.44683266,57.44721222,-,-,-,-,-,41.33057404,6.25,-4.6875,-3.90625,-,-,-6.25,-,-,-,-,-,-,0.01492744,7.50400019,34.48852539,120.80000305,57.02967072,24.10628319,10,1.13600159,1.13235772,-,13,37,8.12325859,14.25288391,12.31007481,7.01597786,-,22.94705772,40.26238632,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.45999998,-,-,-,-,-,-,87.50154114,0,12.49845695,-,-,-,19.72799873,29,6.27450991,18,6.19891787,-,-,7.54005146,13.26223373,21.29957962,0.09243166,292.23129272,16,16.20299911,0,-0.6435293,-,-,14.80000019,-
24-Apr-2019 07:47:51.034,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12263989,1.04003966,-0.05279603,0.31831792,-,-,-,-,-,-,-,75,21.33333397,13.71428585,-,-,-,-,-,-,-,-,0.06566605,0.06958615,348.35025024,466.72628784,1449.42224121,-,-,-,-,-,-,-,22,0.84439898,99.21569061,-,-,-,1304.5,-,-,-,-,-,-,-,-,-,-,-,0.00399663,5.11724663,85.28744507,-,-,-,-,-,41.329319,6.25,-5.46875,-5.46875,-,-,-3.125,-,-,-,-,-,-,0.01801058,8.57600021,33.36505127,51.70000076,57.02968597,24.10645485,11,3.72799873,1.13235772,-,13,96,5.66701126,14.25243187,17.64561844,7.01620054,-,16.00850677,40.2611084,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.89999998,0.47999999,-,-,-,-,-,-,88.88584137,0,11.11416054,-,-,-,15.65999889,16,38.4313736,8,6.19891787,-,-,7.30592155,13.68724251,20.63819504,0.10602541,292.24487305,18,18.22100067,0,-0.05352929,-,-,14.69999981,-
24-Apr-2019 07:47:53.168,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.10410731,0.8081854,-0.15647958,-0.45274088,-,-,-,-,-,-,-,75,21.70000076,14.46666622,-,-,-,-,-,-,-,-,0.08392484,0.07142454,426.09545898,892.56665039,1449.33081055,-,-,-,-,-,-,-,23,6.50838232,99.60784149,-,-,-,2269.5,-,-,-,-,-,-,-,-,-,-,-,0.00470552,5.39929152,89.9881897,-,-,-,-,-,41.328022,6.25,-14.84375,-14.84375,-,-,-14.0625,-,-,-,-,-,-,0.02120516,7.50400019,34.58538818,48.09999847,57.02985001,24.10660744,11,9.34000111,8.72788429,-,13,101,2.96330047,14.25183678,33.7454567,7.01649332,-,8.37090492,40.25942612,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.45999998,-,-,-,-,-,-,89.98368073,0,10.01632309,-,-,-,27.25200081,25,44.70588303,17,27.38450241,-,-,6.82340813,14.65512848,19.27516365,0.11816597,292.25701904,20,20.21800041,0,-0.00352932,-,-,14.80000019,-
24-Apr-2019 07:47:55.281,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09489775,1.01437342,-0.36803699,-0.28324232,-,-,-,-,-,-,-,75,23.09090996,15.875,-,-,-,-,-,-,-,-,0.03240361,0.06741547,397.43295288,196.79559326,1449.2545166,-,-,-,-,-,-,-,23,12.89153862,25.88235283,-,-,-,1738.25,-,-,-,-,-,-,-,-,-,-,-,0.00494997,1.86007941,31.00132179,-,-,-,-,-,41.32757187,3.125,-11.71875,-11.71875,-,-,-13.28125,-,-,-,-,-,-,0.02230674,9.64800072,33.29095459,54.29999924,57.029953,24.10684776,11,9.74799919,17.28783798,-,13,20,13.44005299,14.25179482,7.44029236,7.0165143,-,37.96625137,40.25930786,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.45999998,-,-,-,-,-,-,90.88576508,0,9.11423206,-,-,-,31.03199959,37,5.88235283,16,70.81977844,-,-,7.48507261,13.3596468,21.14427185,0.13644736,292.27529907,22,22.21899986,0,-0.81352931,-,-,14.80000019,-
24-Apr-2019 07:47:57.420,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11488156,1.09352934,-0.1136072,-0.28275391,-,-,-,-,-,-,-,75,24.08333397,17,-,-,-,-,-,-,-,-,0.02758539,0.06207899,372.51095581,173.13490295,1449.23010254,-,-,-,-,-,-,-,24,12.89153862,32.94117737,-,-,-,1214.75,-,-,-,-,-,-,-,-,-,-,-,0.00526332,2.42193484,40.36558151,-,-,-,-,-,41.32699966,6.25,-5.46875,-5.46875,-,-,-7.03125,-,-,-,-,-,-,0.02371886,12.86400032,33.53741455,47,57.03008652,24.10711098,10,3.96800041,17.28783798,-,13,34,15.27677631,14.25184822,6.54574728,7.0164876,-,43.15473557,40.25946045,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.45999998,-,-,-,-,-,-,91.63879395,0,8.36120415,-,-,-,33.26399994,35,5.88235283,16,70.81977844,-,-,8.19340897,12.20467758,23.14522362,0.15759736,292.29644775,24,24.21999931,0,-0.67352933,-,-,14.69999981,-
24-Apr-2019 07:47:59.555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03611321,0.90641868,-0.05271515,-0.42259815,-,-,-,-,-,-,-,75,24.46153831,17.66666603,-,-,-,-,-,-,-,-,0.04801408,0.06019144,371.75085449,364.91003418,1449.19506836,-,-,-,-,-,-,-,25,-,95.29412079,-,-,-,1582,-,-,-,-,-,-,-,-,-,-,-,0.00589432,4.82869673,80.47827911,-,-,-,-,-,41.32584381,6.25,-12.5,-13.28125,-,-,-10.15625,-,-,-,-,-,-,0.02656243,17.15200043,31.85809326,54.09999847,57.03016281,24.10749817,10,7.75600052,-,-,13,97,7.24820662,14.25147915,13.79622936,7.01666927,-,20.47515869,40.25841522,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.65999997,0.45999998,-,-,-,-,-,-,92.28160095,0,7.71840239,-,-,-,37.18799973,29,22.74509811,13,-,-,-,8.11464214,12.32314587,22.92271805,0.17628181,292.31515503,26,26.23699951,0,-0.0435293,-,-,14.80000019,-
24-Apr-2019 07:48:01.648,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06525443,0.88864321,-0.20057297,-0.30793327,-,-,-,-,-,-,-,75,25.2857151,18.63157845,-,-,-,-,-,-,-,-,0.05603301,0.05975068,378.80838013,449.38363647,1449.11572266,-,-,-,-,-,-,-,26,7.33752346,30.58823586,-,-,-,1898.25,-,-,-,-,-,-,-,-,-,-,-,0.00654486,4.9270997,82.11833191,-,-,-,-,-,41.32465363,6.25,-10.9375,-11.71875,-,-,-9.375,-,-,-,-,-,-,0.02949405,13.93600082,31.3972168,47,57.03035736,24.10769463,8,2.88000107,9.83978081,-,12,76,5.8857131,14.25103855,16.98994255,7.01688623,-,16.62630844,40.25717163,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.45999998,-,-,-,-,-,-,92.8473053,0,7.15269661,-,-,-,38.48399734,36,5.88235283,19,36.91119385,-,-,7.94318628,12.58914471,22.43837929,0.19540264,292.33425903,28,28.31200027,0,-0.25352931,-,-,14.69999981,-
24-Apr-2019 07:48:03.702,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01988997,0.96722984,-0.21302108,-0.34197855,-,-,-,-,-,-,-,75,26.13333321,19.60000038,-,-,-,-,-,-,-,-,0.03108433,0.05694557,364.44732666,206.47570801,1449.04724121,-,-,-,-,-,-,-,27,2.19325113,33.72549057,-,-,-,1175.75,-,-,-,-,-,-,-,-,-,-,-,0.00691418,2.81026697,46.83778381,-,-,-,-,-,41.32397461,6.25,-6.25,-6.25,-,-,-7.8125,-,-,-,-,-,-,0.03115836,15.00800037,29.32800293,40.5,57.03047562,24.10783195,8,2.46800232,2.94119835,-,13,36,12.80994797,14.25096321,7.8062706,7.01692343,-,36.18629456,40.25695801,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.45999998,-,-,-,-,-,-,93.33157349,0,6.66842318,-,-,-,37.69200134,38,5.88235283,16,17.81293297,-,-,8.29081154,12.0612936,23.42037201,0.21736625,292.35623169,30,30.36800003,0,-0.65352935,-,-,14.80000019,-
24-Apr-2019 07:48:05.733,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02316262,0.99249005,-0.0493803,-0.34222275,-,-,-,-,-,-,-,75,26.6875,20.33333397,-,-,-,-,-,-,-,-,0.01958567,0.05317057,348.02194214,150.91732788,1449.02233887,-,-,-,-,-,-,-,28,2.19325113,74.90196228,-,-,-,1859.25,-,-,-,-,-,-,-,-,-,-,-,0.00718148,2.16819739,36.13662338,-,-,-,-,-,41.32348633,6.25,-14.84375,-14.84375,-,-,-10.15625,-,-,-,-,-,-,0.03236291,15.00800037,29.62677002,44.09999847,57.03062057,24.10811996,8,1.89999771,2.94119835,-,13,45,17.52577591,14.25113583,5.70576286,7.01683855,-,49.5078392,40.25744629,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.44,-,-,-,-,-,-,93.74478912,0,6.25521278,-,-,-,37.36800003,35,19.2156868,18,17.81293297,-,-,8.90647602,11.22755146,25.15953827,0.23764403,292.37649536,32,32.37400055,0,-0.56352931,-,-,14.69999981,-
24-Apr-2019 07:48:07.782,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01750522,0.94843715,-0.21301953,-0.24045084,-,-,-,-,-,-,-,75,27.41176414,21.18181801,-,-,-,-,-,-,-,-,0.0719635,0.05477414,361.41223145,535.48571777,1448.98168945,-,-,-,-,-,-,-,28,4.6452651,40.7843132,-,-,-,2058.5,-,-,-,-,-,-,-,-,-,-,-,0.00808822,7.08585119,118.09751892,-,-,-,-,-,41.32182693,6.25,0,-13.28125,-,-,-14.84375,-,-,-,-,-,-,0.03644909,17.15200043,30.19207764,46.59999847,57.03076172,24.10839653,9,0.26399994,6.22940302,-,12,93,4.93933487,14.25064564,20.24522018,7.01708031,-,13.95292282,40.25606155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.45999998,-,-,-,-,-,-,94.12191772,0,5.87808418,-,-,-,38.37599945,39,5.88235283,29,21.54872704,-,-,8.65853024,11.54906464,24.45912361,0.25893959,292.39779663,34,34.45100021,0,-0.08352934,-,-,14.5,-
24-Apr-2019 07:48:09.900,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04754172,0.94502139,-0.11258995,0.33686644,-,-,-,-,-,-,-,75,28.11111069,22,-,-,-,-,-,-,-,-,0.03011941,0.0527465,351.86242676,218.16517639,1448.90625,-,-,-,-,-,-,-,29,1.21812272,34.50980377,-,-,-,1101.5,-,-,-,-,-,-,-,-,-,-,-,0.00848677,3.21681547,53.61359024,-,-,-,-,-,41.32109451,6.25,-9.375,-8.59375,-,-,-10.15625,-,-,-,-,-,-,0.03824514,12.86400032,29.40423584,29.89999962,57.03095245,24.10883713,9,0.97600174,1.63352942,-,13,38,12.12358093,14.2505331,8.24821663,7.01713514,-,34.24740219,40.25574493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.45999998,-,-,-,-,-,-,94.55864716,0,5.44135427,-,-,-,38.44800186,40,5.88235283,16,10.56011295,-,-,8.86235619,11.28344631,25.03490448,0.28115836,292.42001343,37,37.2159996,0,-0.63352937,-,-,14.80000019,-
24-Apr-2019 07:48:11.917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06984495,0.85264432,-0.09745871,-0.45790645,-,-,-,-,-,-,-,75,28.42105293,22.5,-,-,-,-,-,-,-,-,0.03718854,0.05151702,346.1010437,259.68026733,1448.86193848,-,-,-,-,-,-,-,30,1.21812272,89.41176605,-,-,-,2156.25,-,-,-,-,-,-,-,-,-,-,-,0.0090002,3.92712808,65.45213318,-,-,-,-,-,41.3201561,6.25,-14.84375,-14.84375,-,-,-14.84375,-,-,-,-,-,-,0.04055887,11.79199982,30.22033691,24.89999962,57.03114319,24.10899925,10,4.44800186,1.63352942,-,13,87,10.1853838,14.25031948,9.81778622,7.01724052,-,28.7722702,40.2551384,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.47999999,-,-,-,-,-,-,94.83931732,0,5.1606822,-,-,-,35.89199829,34,23.13725471,15,10.56011295,-,-,8.93585777,11.19063473,25.24253654,0.30280337,292.44165039,39,39.24000168,0,-0.1435293,-,-,14.69999981,-
24-Apr-2019 07:48:14.079,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0819684,0.98736495,-0.38276228,-0.32013562,-,-,-,-,-,-,-,75,28.85000038,23.07999992,-,-,-,-,-,-,-,-,0.02891507,0.04990138,339.89468384,240.59324646,1448.81506348,-,-,-,-,-,-,-,30,3.3084774,24.70588303,-,-,-,1843.75,-,-,-,-,-,-,-,-,-,-,-,0.00938909,3.09270453,51.54507828,-,-,-,-,-,41.31944275,3.125,-11.71875,-10.9375,-,-,0,-,-,-,-,-,-,0.04231141,12.86400032,27.41052246,40.09999847,57.03126526,24.10924149,10,1.10800171,4.43674135,-,12,35,10.99342251,14.25014782,9.09615898,7.01732492,-,31.05486488,40.25465393,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.45999998,-,-,-,-,-,-,95.08686066,0,4.9131403,-,-,-,36,37,5.88235283,20,17.13516045,-,-,9.04415035,11.05663967,25.54844856,0.32320601,292.46206665,41,41.21699905,0,-0.66352934,-,-,14.10000038,-
24-Apr-2019 07:48:16.149,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.31026509,1.16040051,-0.30808133,-0.62362063,-,-,-,-,-,-,-,75,28.95238113,23.38461494,-,-,-,-,-,-,-,-,0.02696125,0.04845327,331.24981689,184.28703308,1448.77563477,-,-,-,-,-,-,-,31,3.3084774,32.54901886,-,-,-,1234.25,-,-,-,-,-,-,-,-,-,-,-,0.0097309,2.57793903,42.96564865,-,-,-,-,-,41.31881714,6.25,-5.46875,-5.46875,-,-,-7.03125,-,-,-,-,-,-,0.04385173,18.22400093,24.83880615,50.90000153,57.03132248,24.10943222,10,5,4.43674135,-,13,34,14.3523016,14.25015354,6.96737862,7.01732254,-,40.54322433,40.25466919,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.45999998,-,-,-,-,-,-,95.31423187,0,4.68576431,-,-,-,32.25600052,31,5.88235283,16,17.13516045,-,-,9.30955791,10.74142456,26.29818726,0.34308657,292.48193359,43,43.21699905,0,-0.67352933,-,-,14.69999981,-
24-Apr-2019 07:48:18.262,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00876354,0.98797464,-0.06548835,-0.13867892,-,-,-,-,-,-,-,75,28.59090996,23.29629707,-,-,-,-,-,-,-,-,0.01685511,0.04662228,321.08392334,138.0977478,1448.76281738,-,-,-,-,-,-,-,32,-,32.15686417,-,-,-,1207,-,-,-,-,-,-,-,-,-,-,-,0.00993911,1.61854351,26.97572517,-,-,-,-,-,41.31843567,6.25,-7.03125,-7.8125,-,-,-7.8125,-,-,-,-,-,-,0.04479003,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,11.25600052,-,-,13,32,19.15268707,14.25041103,5.22109079,7.01719522,-,54.1036377,40.2553978,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.47999999,-,-,-,-,-,-,95.52476501,0,4.47523689,-,-,-,18.3239994,21,9.01960754,17,-,-,-,9.77827835,10.2265358,27.62225723,0.35831103,292.49716187,45,45.25,0,-0.69352931,-,-,14.69999981,-
24-Apr-2019 07:48:20.336,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06373392,0.97845542,-0.26646885,0.21996327,-,-,-,-,-,-,-,75,28.04347801,23.0357151,-,-,-,-,-,-,-,-,0.05848318,0.04712624,331.81842041,535.77398682,1448.75354004,-,-,-,-,-,-,-,32,-,95.29412079,-,-,-,906.25,-,-,-,-,-,-,-,-,-,-,-,0.01049236,4.25379944,70.89665222,-,-,-,-,-,41.31742096,3.125,-14.84375,-14.84375,-,-,-14.84375,-,-,-,-,-,-,0.04728323,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,2.3239994,-,-,13,86,4.93667698,14.24992085,20.25611877,7.01743698,-,13.9454155,40.25401306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.45999998,-,-,-,-,-,-,95.69835663,0,4.30164623,-,-,-,18.3239994,16,5.49019623,17,-,-,-,9.5582056,10.46199703,27.00058174,0.36931852,292.50817871,47,47.07600021,0,-0.1535293,-,-,14.69999981,-
24-Apr-2019 07:48:22.444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.10717981,1.05069745,-0.21082325,0.17676425,-,-,-,-,-,-,-,75,27.5,22.75862122,-,-,-,-,-,-,-,-,0.04140801,0.04695581,333.55859375,368.36172485,1448.68554688,-,-,-,-,-,-,-,33,-,69.01960754,-,-,-,1488.25,-,-,-,-,-,-,-,-,-,-,-,0.01077558,2.22828412,37.13806915,-,-,-,-,-,41.31690216,6.25,-12.5,-13.28125,-,-,-13.28125,-,-,-,-,-,-,0.04855954,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,3.3239994,-,-,13,60,7.18028784,14.24954891,13.92672825,7.01762009,-,20.2833004,40.25296402,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.47999999,-,-,-,-,-,-,95.87458801,0,4.12541246,-,-,-,18.3239994,15,13.33333397,15,-,-,-,9.45481873,10.5763979,26.70852661,0.37806311,292.51693726,49,49.0870018,0,-0.41352934,-,-,14.69999981,-
24-Apr-2019 07:48:24.569,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01249233,0.94160414,-0.21668102,0.1023275,-,-,-,-,-,-,-,75,27.12000084,22.60000038,-,-,-,-,-,-,-,-,0.05128788,0.04705601,335.50585938,376.39849854,1448.62988281,-,-,-,-,-,-,-,33,1.58353055,33.72549057,-,-,-,1105.25,-,-,-,-,-,-,-,-,-,-,-,0.01105426,2.13459373,35.57656479,-,-,-,-,-,41.31639481,6.25,-10.15625,-10.15625,-,-,-11.71875,-,-,-,-,-,-,0.04981539,18.22400093,24.84857178,95.09999847,57.03131866,24.10955811,10,0.3239994,2.12354946,-,13,35,7.02697611,14.2491684,14.23057652,7.01780748,-,19.85021591,40.25188828,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.47999999,-,-,-,-,-,-,96.04368591,0,3.95631456,-,-,-,18.3239994,18,5.49019623,15,13.68131924,-,-,9.35365772,10.69078159,26.42276382,0.38770187,292.52655029,51,51.18500137,0,-0.66352934,-,-,14.80000019,-
